,f1,precision,fitness,simplicity,generalization,n_clusters
87,0.7681717625410633,0.7114286608839318,0.8347509741911332,0.6721258976028324,0.5659610311443923,3
88,0.7445045508075743,0.6340402485896941,0.9015804750796796,0.6464787799234473,0.543674601682441,3
89,0.7459990363772555,0.6569970186599411,0.8628934092899754,0.6444142856883601,0.5139976558696975,3
90,0.8304389857599725,0.7526336912374191,0.9261856232527133,0.657547292703683,0.5704033672048514,3
91,0.677167909669513,0.5630494397537092,0.8493043202082435,0.6246625865603719,0.5341713470202181,3
92,0.7743379802151872,0.6639802020712773,0.9286926727559685,0.6432787527087342,0.5579720907016881,3
93,0.7614714487791563,0.6479715108288102,0.923176891263087,0.6478496871244442,0.5496328144277493,3
94,0.7325275616968737,0.6104843169184188,0.9155589356299781,0.6464319190663957,0.5212478818311128,3
95,0.7302090289353688,0.61398611559242,0.9007058039252969,0.6465260552278635,0.5416843969995473,3
96,0.7147625870879284,0.5929353608753003,0.8995981629962798,0.6531329043207237,0.5618562425824619,3
97,0.6976407823594103,0.6088966283695595,0.8166665374385031,0.6364021512691342,0.5323232410087784,3
98,0.7495701895697646,0.6746169914777891,0.8432604932405005,0.6592900751977326,0.5148837961093579,3
99,0.6741855271958381,0.593750895768462,0.7798277368056926,0.6346763218051111,0.5824710982714453,3
0,0.8250332864189596,0.7383748999077777,0.9347375089596219,0.655690464396414,0.6057183935164354,4
1,0.6558915335666453,0.5851481017826012,0.7460929268835726,0.6399923863776763,0.5299725147137301,4
2,0.727386653285489,0.6330837594791381,0.8547012457131227,0.664596408210701,0.6369454074839125,4
3,0.7098021757061783,0.6252348631603475,0.8208243044994268,0.6334596202108628,0.6318854694431155,4
4,0.7609455329905805,0.6587386243035173,0.9006929874910828,0.6644377078857655,0.5281504535321402,4
5,0.7535210220051047,0.6618284861986152,0.8747065975570861,0.6535454918507156,0.530633465440721,4
6,0.6660472299908304,0.5990002932614923,0.749995241483915,0.62698826627256,0.0,4
7,0.79967219074164,0.6888123733719675,0.9530611014758146,0.655722105780038,0.5693175803400068,4
8,0.7044864952835296,0.6401719651340749,0.7831669380254148,0.6551123474615066,0.4848057415554043,4
9,0.6612761170290227,0.5999132248370495,0.736622491580649,0.6289314747769811,0.5669879351662757,4
10,0.720984572184475,0.6328218586721736,0.83768867391333,0.6641910971050432,0.533045166741397,4
11,0.6676273816253577,0.6048784470442241,0.7449021027595173,0.6472078581520644,0.0,4
12,0.7739541212385486,0.6796269798141871,0.8986848576263706,0.661051389578115,0.5037391989976594,4
13,0.6592279075507099,0.6150667350885929,0.7102210651287428,0.646504122155788,0.6245922700968839,4
14,0.6382951285899257,0.5735064831774193,0.7195863153437375,0.6467638259544476,0.5962408554785278,4
15,0.786750078460131,0.687720620198284,0.9190969508016331,0.6484039587153108,0.5457952097709945,4
16,0.7356680295885573,0.6267875783807794,0.8903287067604754,0.6582534701673063,0.5893977241301177,4
17,0.8115610732069543,0.7087502812208908,0.949260031871672,0.6562163211610413,0.5593238450825618,4
18,0.7103592753440028,0.6618061327618261,0.7666006239108405,0.642662127985267,0.6488212290934734,4
19,0.8111383514263777,0.7108133526811431,0.9444372973676236,0.6562599061027361,0.5339283080904577,4
20,0.7186674096209766,0.6596643783699604,0.7892621895786699,0.6444981889278271,0.5506538363858141,4
21,0.8036432593981289,0.7045636066648805,0.9351491309336994,0.6552472342695723,0.5621247324109523,4
22,0.7928700068216917,0.6992776257719547,0.9153867635826995,0.6690613719132584,0.5753599731890018,4
23,0.6902869193925548,0.6210177346928645,0.7769488818313774,0.6536004656587214,0.6329320599721995,4
24,0.7865438040546441,0.6849476431956182,0.9235278235677685,0.6487681597321874,0.5369032395472817,4
25,0.6953539895707721,0.6561503030942134,0.7395400488878802,0.651071816179173,0.6032847970478248,4
26,0.667007742428021,0.6234718482329186,0.7170801311107321,0.6540905516588653,0.5508386338040655,4
27,0.7139294151512171,0.6775956904249896,0.7543804573641999,0.6409165648067252,0.6898957249958111,4
28,0.6832503611959057,0.6169238582108239,0.7655566176486607,0.6361737157675402,0.5895746995699893,4
29,0.6797369606032584,0.5955567855413006,0.791631746495068,0.6506449730939767,0.537175156457809,4
30,0.6868890779606528,0.6419050040402925,0.7386531684774015,0.6365885845281148,0.0,4
31,0.7706755321728064,0.6670508448517738,0.9124172848052624,0.6467767061055425,0.5231332672212257,4
32,0.6583923278436904,0.6167382575997302,0.7060805113741471,0.6352660438252271,0.6095901772514789,4
33,0.6547300382574149,0.5974570707507143,0.7241477274888932,0.6531430674316784,0.6465574759490644,4
34,0.693437741086438,0.5731665289390702,0.8775875756663272,0.6457550671850275,0.5914849958993592,4
35,0.6781744550260833,0.57490177071938,0.8266744063999409,0.6334095848755091,0.5255190567037927,4
36,0.6821986666866898,0.6111960567209754,0.7718663332251002,0.6358308395712395,0.6181682977275643,4
37,0.6982113410367061,0.6271760265892015,0.7873931992940449,0.6506898272971718,0.5536223369427202,4
38,0.7298805625600461,0.6285034450742183,0.8702514445833204,0.6537230441948156,0.5612829066584534,4
39,0.6730347021168022,0.6105202479314775,0.7498119871943832,0.6267226958507507,0.5519728356224393,4
40,0.6584931470309775,0.608714037203266,0.7171389769503264,0.6326959467236473,0.637567801435621,4
41,0.6728789014992463,0.5547818646707732,0.8548522592733256,0.6463887324567597,0.0,4
42,0.8185130360241619,0.7563567031295587,0.891799900922363,0.6643037116252422,0.5959279744239744,4
43,0.7673601387180191,0.655895852913928,0.9244657420370792,0.6486494087210669,0.5837361355992489,4
44,0.6834807666583526,0.5910039846223198,0.8102664296195327,0.6304077038865505,0.5432056018967485,4
45,0.6427050952208468,0.5870203513992301,0.7100615231918308,0.6465164478863908,0.5816882954558127,4
46,0.7117710805996854,0.6486186591300245,0.7885476124994182,0.6355609212038812,0.6262353135788011,4
47,0.8277544372067586,0.7318940253534535,0.9525102356108347,0.6592634495301934,0.5295515617272364,4
48,0.8186782975238085,0.7214396682557292,0.9462127783888978,0.660043438213384,0.5454624162265092,4
49,0.6542378292636422,0.61716767022399,0.6960458010493601,0.6496551268465804,0.6407386292050054,4
50,0.6332317801712711,0.5904104300773828,0.6827503712836201,0.6376800934343797,0.6214465946906935,4
51,0.6880590696726947,0.6303858682866718,0.7573478624375961,0.6267166331722499,0.6076059119398961,4
52,0.8385006432289444,0.7530107408506947,0.9458880594746788,0.6649791277674978,0.5769320105958401,4
53,0.6740834881963795,0.5901504253020247,0.7858494923131434,0.6517100856247011,0.5297339155025101,4
54,0.663767848457044,0.6007596656020427,0.7415413317679689,0.6434363818618295,0.0,4
55,0.7766148885127533,0.6995965026666474,0.8726889770829864,0.6757054228794688,0.5511108027851185,4
56,0.7472147777759182,0.6732040952600563,0.8395086423493979,0.6709572544678591,0.577595789585454,4
57,0.6647624980643582,0.6188638099448179,0.7180148260158783,0.6348290254952768,0.6250677528958004,4
58,0.755429751134189,0.6550910142499591,0.892065273197312,0.6350024616281801,0.5423258223374275,4
59,0.6893585093438087,0.6160408627000985,0.782485433167264,0.6431923304629744,0.5650209001827613,4
60,0.6867982529428114,0.6235697626180413,0.7642960544407092,0.6607395467390508,0.0,4
61,0.7294358023865207,0.6348025555401752,0.8572269916207307,0.6534655768829701,0.5501265895173261,4
62,0.7313118154460188,0.6421896640537811,0.8491565285036768,0.6725286551463562,0.6047248185239786,4
63,0.7212302985693209,0.6412434936436424,0.8240155452448259,0.6628492911960706,0.5150639349255196,4
64,0.6750980664473292,0.600175278948764,0.7713950470356091,0.6524664897598149,0.5540853615426263,4
65,0.7473403121298494,0.6407987415565638,0.8963749249184836,0.6307337616673766,0.5756591344603693,4
66,0.7004650376435111,0.6140312488966263,0.8152189014530042,0.6347153830010848,0.4862300873830897,4
67,0.6863171434072395,0.6388235910426284,0.7414397264947027,0.6383713458500441,0.0,4
68,0.6585150062586549,0.6108665632926122,0.7142255979203816,0.6341082402367021,0.0,4
69,0.6773500002260048,0.5815081068678146,0.8110189783883994,0.6615819998051027,0.6157188595050148,4
70,0.7187227576703581,0.7044617386311991,0.7335731028526582,0.6897262057454848,0.44330633189471336,4
71,0.8423822439952325,0.7602818150572401,0.944360778023586,0.6564225438252153,0.6018334848808146,4
72,0.7366953890039141,0.6303575881354192,0.8861908269247206,0.6297146555573672,0.54486189784575,4
73,0.8101917610483018,0.7099259233487263,0.9434374130615971,0.6559752162136723,0.5642739388885445,4
74,0.7856230130732804,0.6866219859812908,0.9179829706697056,0.6513373939380498,0.5792229117271994,4
75,0.6648954180247078,0.5936906854568094,0.7555078070550717,0.6476862166190149,0.6104115672559084,4
76,0.6927664860376636,0.6212603006687781,0.782874203996151,0.6516885066837614,0.5539859164032293,4
77,0.789238750390718,0.68697698389126,0.9272699601218286,0.6735795779853624,0.5252779295130305,4
78,0.6442173403653392,0.5832399964825674,0.7194336364247164,0.6348580902987282,0.5843305892883323,4
79,0.7691630673042892,0.656103124294847,0.9293004846429053,0.648210769693106,0.5734771449556193,4
80,0.6525602293871198,0.5735480846555913,0.7568199588180926,0.6479165817492729,0.5231855531217787,4
81,0.8082011694990818,0.7425778036820064,0.8865474776599397,0.6642349435632483,0.5687044747162485,4
82,0.8080208108608254,0.7103369327658132,0.936854913269364,0.6552162115351308,0.5591058219879442,4
83,0.7851783744222505,0.6879684937227885,0.9143802081708353,0.6693708818560261,0.5282019805002116,4
84,0.7198730360485398,0.6199591098923736,0.8581789825603969,0.6324448682061211,0.5456709339331827,4
85,0.7207172908306911,0.6067638695460821,0.8873700096577009,0.6403431857372829,0.5442345859845247,4
86,0.7531189114280673,0.6508898343684351,0.8934436024249006,0.6549937297740827,0.5976147944872643,4
87,0.7050697061497533,0.6219353033927648,0.8138585906034349,0.6534044973143267,0.5518882930194162,4
88,0.7574203500681722,0.6429317422646772,0.9215174794400186,0.6467990381120068,0.5590840673607554,4
89,0.7902894835479363,0.691448225889855,0.9221023218291132,0.6456688737272568,0.5525710081164906,4
90,0.6615693139675816,0.6166793537694536,0.7135077033574557,0.649344070069348,0.0,4
91,0.7076338367995475,0.597410683469092,0.8677315980726646,0.6471536629755145,0.5239122717472342,4
92,0.7713319521657127,0.6745331938916986,0.9005677577255542,0.6600476809026876,0.5380913337516001,4
93,0.668835177765988,0.5971035235224529,0.7601545964917601,0.6480236533673632,0.5973011896191983,4
94,0.6854567592426998,0.6008054916045061,0.7978742904510651,0.6309884930295065,0.5779601279593449,4
95,0.6976711194673304,0.6096304719416867,0.8154330355219855,0.6382468119041935,0.604140868549581,4
96,0.6936224736075313,0.5989675822067162,0.8238090842350926,0.6558403110324834,0.5942129487249747,4
97,0.6961020100194043,0.6072052150467652,0.8154927728703864,0.6311536670379568,0.5257361626659365,4
98,0.7348322843444667,0.6327548985249137,0.876179443034682,0.6510662129445755,0.5537374127282197,4
99,0.696289675776538,0.6381178152423395,0.7661314697951882,0.64614006963524,0.5393821570436897,4
0,0.6646744364217547,0.6268011594937364,0.7074188873856068,0.6234470555865445,0.65847883118685,5
1,0.5906639131472885,0.47492643260635403,0.7809870084457919,0.6576126934569015,0.364136742121889,5
2,0.7385165349655335,0.6735387828224674,0.8173699973848624,0.6666556253496576,0.6491372699812284,5
3,0.6904468989396556,0.6473004410301634,0.7397560798705854,0.640470927163148,0.6207898442896091,5
4,0.6905276931321819,0.6358148270366287,0.7555433904608012,0.6486431135092652,0.5833821890039103,5
5,0.6610615520758714,0.6088601070947338,0.7230535241558673,0.644851074683498,0.5470122322043373,5
6,0.6669995654450199,0.608658933475758,0.7377098726704215,0.6435876686565246,0.0,5
7,0.6973148806321934,0.6546555707672674,0.745921340290056,0.6571748787462021,0.6019415763836192,5
8,0.685294169644206,0.621748753940819,0.7633075026110998,0.6528863805077691,0.5119850257364479,5
9,0.6905664860647023,0.6260945921287209,0.7698405777076787,0.6544645063814295,0.5217043183085533,5
10,0.7003452858264647,0.5816000284869007,0.8800186658498964,0.6509212231419064,0.5823400920455509,5
11,0.7241741862011705,0.6006339101675044,0.911694355113444,0.6519106482352117,0.5414357038322042,5
12,0.7152622096999144,0.5932298470352084,0.9005033034444356,0.6485447433097031,0.0,5
13,0.7006920419930127,0.5995038562786837,0.8429748572082025,0.6345430497005925,0.5082765317118483,5
14,0.6956198195841499,0.5719982659762278,0.8874085553622433,0.6474869099649072,0.5552162068589908,5
15,0.692276037274462,0.6234860768640808,0.7781278032857728,0.6664539716182922,0.0,5
16,0.7061754975840165,0.6359534482659905,0.7938303293835993,0.6543036086286583,0.6688808931886457,5
17,0.6650344591074757,0.6159581831513212,0.7226080281723182,0.6439981270768774,0.0,5
18,0.6871731802516472,0.6507894958415704,0.7278659791480202,0.6439254035215471,0.6242706421401133,5
19,0.49923462278075903,0.42647642880153547,0.6019248602339506,0.6335417910900789,0.23936152208160943,5
20,0.6992907962471357,0.6123523064493732,0.8150001358732629,0.6504079708611723,0.54601612691735,5
21,0.6476604998583206,0.5825945016706175,0.7290872746667145,0.6362852884897426,0.0,5
22,0.6944900540135248,0.6510462271338927,0.7441463846395462,0.648008543815316,0.623288689013628,5
23,0.6870865693588354,0.6201177553246449,0.7702709872507619,0.646845112725689,0.6220988837778295,5
24,0.6624297415032137,0.6047626741195412,0.7322536992720012,0.6468981110126785,0.0,5
25,0.6903379006573926,0.6577495152937135,0.7263238192641592,0.6486343070648279,0.613182472193584,5
26,0.6784945374188694,0.6414019238412594,0.7201406535113344,0.6468557241970182,0.5448720161666244,5
27,0.707577300055656,0.6404350604971333,0.7904465125267413,0.6654179297739454,0.6201593571022,5
28,0.7495742938687452,0.6851241352539754,0.8274093311857311,0.6660761338418969,0.5881762031195649,5
29,0.658434899955157,0.5919943078422919,0.7416743544799503,0.6426630395465682,0.6219458214278587,5
30,0.6982929605985513,0.623367935935124,0.7936896121366823,0.6679982688100754,0.0,5
31,0.7752634120677809,0.6653337265370292,0.9287092943442224,0.6778038859454022,0.5132167239624351,5
32,0.7089920313493169,0.6486907453815953,0.7816533113012376,0.6656503675338397,0.5620342286675142,5
33,0.6720011123003293,0.6139060205656863,0.7422407643830562,0.6456381200103254,0.6548379206801551,5
34,0.6721558190533239,0.6037893510278421,0.7579812866795324,0.6473185299845446,0.6365824444089161,5
35,0.6889319776000286,0.6316724736458643,0.7576071388115027,0.6522757680399558,0.6140186711973027,5
36,0.7074967473831942,0.6321912973996745,0.8031687081104595,0.6481363104103233,0.6208802415933948,5
37,0.6171520698838106,0.4849745025278292,0.8483719336454274,0.6497555857098761,0.49108677842762893,5
38,0.6832218118481477,0.6472017343585157,0.7234875860722202,0.6439356240602263,0.0,5
39,0.6706111020119321,0.6238536697041636,0.724945286113748,0.6367183654105827,0.544988132360343,5
40,0.6847971737688722,0.6282657381673203,0.7525079393383147,0.6458951360491414,0.6569998911669416,5
41,0.6609512855710303,0.6030473726161593,0.7311560454903627,0.653887547221414,0.0,5
42,0.6982290539671959,0.665340792042043,0.7345377710915953,0.6471189309770765,0.0,5
43,0.724502138461415,0.6750356608712126,0.781791675340914,0.6628435136750142,0.6466797551873097,5
44,0.6578952018552446,0.6110734688698731,0.7124874902162833,0.6239843920581007,0.0,5
45,0.7526285056612214,0.6299348301275497,0.934677530734757,0.678449173340698,0.5103345484439294,5
46,0.6957675081028184,0.6285514197810418,0.7790809353094847,0.6696128286586889,0.5358455102326556,5
47,0.6775719529712613,0.6435210926252641,0.7154276294637876,0.6470024182683949,0.0,5
48,0.7070950964300546,0.6378477076436402,0.7932091688770564,0.6448816951720846,0.0,5
49,0.6710007969939376,0.6204578735150589,0.7305085216721164,0.6634772131263732,0.4577695921013087,5
50,0.7064100433669899,0.6297647241250528,0.8042967253593076,0.6638162530716917,0.5969740164117112,5
51,0.7180176592925648,0.6630653076098609,0.7829015900545386,0.649410100836179,0.6425203993389159,5
52,0.6795579553029846,0.6033189106109051,0.7778520710057107,0.66587336673646,0.0,5
53,0.6590059046223449,0.6060513786927847,0.7221003610267036,0.6452160913944701,0.5398528194149597,5
54,0.7323121917235471,0.6541848552674535,0.8316314421896114,0.6519753922084872,0.0,5
55,0.7134539326008311,0.620660685771218,0.8388712286593416,0.6369051963446583,0.5378783183251891,5
56,0.6937967380487973,0.6528733124793824,0.7401935750728393,0.6425216001224299,0.6356917307513708,5
