f1,precision,fitness,simplicity,generalization,n_clusters
0.8450968524082874,0.8776015110716685,0.8149140170001657,0.9032605754068992,0.3797693141905172,16
0.8252815034165228,0.8514457118158589,0.8006773635291654,0.9000064805407934,0.5700982602754675,16
0.8584056749785394,0.9011915735220836,0.8194983289817476,0.9044058257799553,0.0,16
0.8158835479416758,0.8198943805921631,0.8119117653622203,0.9007378499129703,0.0,16
0.8494232643205376,0.8749615817253361,0.8253334882348405,0.9046041309845496,0.6267403785621363,16
0.8376237961971591,0.8634731094063659,0.813277170823985,0.8988286268169795,0.6169963827933205,16
0.8744007577067991,0.9271978112891744,0.827292568356066,0.9118917925199999,0.0,16
0.8058787671442514,0.8023899299295191,0.8093980761788921,0.9059680408810534,0.5720391067213031,16
0.8455874703163306,0.8575172472964584,0.83398507286554,0.9022969935365532,0.0,16
0.8678666074034986,0.8862429867216765,0.8502368212481972,0.9024340010808022,0.35737648877090944,16
0.7905077295707148,0.7937991595678179,0.7872434822089804,0.8890982327722439,0.44244372337520527,16
0.8144519214114356,0.7871046948352918,0.8437678572998305,0.9053402266908718,0.4085102207409098,16
0.8275280440709104,0.8475706346428987,0.8084114546827719,0.9029232725863174,0.0,16
0.8316085023117931,0.8357222652261622,0.8275350402293689,0.9013147059114963,0.659134436885025,16
0.8409774595792833,0.8582825986904513,0.8243563589184681,0.8999064833039576,0.5356635751563206,16
0.840091698447953,0.8563051978954981,0.8244807707622186,0.8996116946949337,0.0,16
0.8514198551596731,0.8745818520780104,0.8294530278921106,0.908268138119804,0.6770629821711719,16
0.8338862055307549,0.8394674413938763,0.8283786936899249,0.9021480995056205,0.5716340048210893,16
0.8081348937765865,0.7765406783136289,0.8424090184692623,0.9050390406463935,0.0,16
0.8396612714856722,0.8673995705658399,0.8136420667751016,0.9028757160500234,0.6222726427151488,16
0.85580326631261,0.9178041828388535,0.8016490402201787,0.9103683093770681,0.0,16
0.8973089585751893,0.9284626849791616,0.8681780293167031,0.8961970022227472,0.0,16
0.8402766637885989,0.8479662924299021,0.8327252458162921,0.9064560109561087,0.6110168438131813,16
0.8358378362268002,0.8480412261399222,0.8239806797514532,0.9026241486146442,0.5129702268900052,16
0.7694487733603143,0.7929424819691857,0.7473071712615864,0.907250779592292,0.5793172227165386,16
0.8446959720959442,0.9005491613126008,0.7953663526801045,0.9123684895274428,0.6873227723542463,16
0.8224277369194625,0.8103869874084196,0.834831686360324,0.8987200141418725,0.593728245409546,16
0.8555262687186121,0.88445929713417,0.8284262316910468,0.8949091481468964,0.40075066955951305,16
0.8162220121283477,0.8366506493794303,0.7967672152825723,0.8953523361674806,0.0,16
0.8726510563959732,0.890214831222094,0.8557669322778276,0.9014633559037074,0.0,16
0.834332861965761,0.8555570384684185,0.8141362295311655,0.8981754293211438,0.5439266046324844,16
0.8638986423983313,0.9007422117463687,0.8299506984526311,0.8915056212000664,0.6232701312512566,16
0.8355816779491816,0.875917264981168,0.7987974241057144,0.9036662863129641,0.0,16
0.8450273537110108,0.8719425270914797,0.8197240629627323,0.9036268461131097,0.0,16
0.8359805808808193,0.8656841899053287,0.8082477478488692,0.899024741568101,0.656499723801982,16
0.8499014138719012,0.8696894272595039,0.830993839843262,0.9071717181123808,0.0,16
0.8328375319806705,0.8376623096812764,0.8280680156133451,0.9034691437657753,0.35287728405324065,16
0.8540476767519707,0.8768401726785464,0.8324100919100902,0.9004393859285768,0.5905616210951783,16
0.8662723777568927,0.8833973243937432,0.8497987504860348,0.90366520192999,0.0,16
0.8328952884801032,0.8555387709592988,0.8114195073448555,0.8897544475429314,0.0,16
0.7788034985446426,0.7394474243471486,0.8225844255157282,0.9023263870687281,0.522113430497456,16
0.7993328420452547,0.7592810473697329,0.8438453736853007,0.9091409825006804,0.5207256261010715,16
0.7887807025849071,0.7490048900766204,0.8330180221315647,0.9151856734996145,0.4365326665201677,16
0.848149255764138,0.8721909499355817,0.8253974120850499,0.9066948836412656,0.0,16
0.8485309022530123,0.8916905242329746,0.8093564173070424,0.8930705840605446,0.5473336442949843,16
0.8600371590705129,0.9033001624099954,0.8207288573836556,0.8952928745263163,0.0,16
0.8516550834775493,0.8589200721856949,0.8445119626318552,0.897220466391983,0.6341231239603949,16
0.8099386063547652,0.783393797698503,0.8383454162207784,0.907110792904389,0.593352794563345,16
0.836948014175608,0.8815559590448452,0.7966370813947228,0.9080753132592785,0.6144131193752637,16
0.8464439419160629,0.8632950829330149,0.83023805948421,0.8981178963826734,0.4992899405570576,16
0.8785448058797403,0.9409415471554959,0.8239088634626047,0.8906110762301012,0.4220133145154107,16
0.8482100045162475,0.8778043824536725,0.82054603963146,0.910504320032765,0.0,16
0.8401878300849552,0.8712393253456352,0.8112735511982067,0.905267143748797,0.6326403464941298,16
0.8591976664076649,0.9031502868825094,0.8193245030469288,0.8928072309772005,0.5680510405899625,16
0.8595527603351306,0.8946630350561071,0.8270941672187339,0.8990388759325249,0.5756383465018636,16
0.781460563385769,0.7868523707764922,0.7761421464666702,0.88912715090504,0.2762754340698377,16
0.8522246969326435,0.8791624354611607,0.8268886394938353,0.9068393179788757,0.4521410657540911,16
0.8294396381783344,0.8504405682357802,0.809450913906685,0.9094411043937045,0.5836866572039051,16
0.8598157450723031,0.8679103881568988,0.8518706975820938,0.9013905406079338,0.0,16
0.8253741779263514,0.8239906673967851,0.8267623421994925,0.9125336610625465,0.0,16
0.8230625907598024,0.8050693675001427,0.8418784944821873,0.8982483877252393,0.5560624833741266,16
0.805619915375457,0.8112423563821253,0.8000748723493958,0.9113001756617336,0.5837283819073135,16
0.8585994785597258,0.8898474321763845,0.8294716845275998,0.8990434658056335,0.5751391018525834,16
0.8761221014862647,0.9109619196471995,0.843849021957678,0.8997003753148829,0.4258075717973805,16
0.8239251691725201,0.7993128757281397,0.8501013312971241,0.8986971649785556,0.5988912912619853,16
0.8165664150843324,0.8154360091588978,0.8176999594323725,0.9288592333049389,0.5694382273386458,16
0.8390540070501453,0.8566359523451984,0.8221792648475768,0.9069872918064344,0.6249639205479833,16
0.8576914637876752,0.8800857558752698,0.8364085631801174,0.8979634356582354,0.5452621808462873,16
0.8461185062864944,0.8961845438094167,0.8013504483108442,0.9174605431083818,0.0,16
0.8043831391764218,0.8166348259605578,0.7924936342513186,0.8956465914688169,0.6221851930969212,16
0.8129721637438191,0.8169991053518472,0.808984724557851,0.9000914130141582,0.0,16
0.8420683713679887,0.8932395258294087,0.7964424465477837,0.8964446310023985,0.48131491611493077,16
0.8098986960078596,0.768273377546817,0.8562929452196789,0.8967971968774766,0.0,16
0.8665508774044237,0.8871608731428943,0.8468767388054608,0.9009072486110135,0.0,16
0.840393767264999,0.8545120281327288,0.8267344480032747,0.9004273880976819,0.6574775554085845,16
0.8439712332564541,0.8831463649197151,0.8081239887703212,0.9087807242784672,0.6799319500720467,16
0.8405839860958805,0.858423600053743,0.8234707562223356,0.8993332130031413,0.6015294361318007,16
0.8048111616842498,0.7801983800264265,0.8310274387560772,0.9113812107018313,0.5777479516364604,16
0.8572552629376391,0.8714443972372128,0.8435207896801376,0.8963265837338812,0.5528538702954134,16
0.8005590157340962,0.7790678524505195,0.8232695145803582,0.9074383268160133,0.5580692112734206,16
0.8222592854633882,0.8147432583685849,0.8299152747921233,0.9142118102906995,0.4585277001395668,16
0.8492042211223124,0.8675003299540666,0.8316639238601833,0.8975098593640681,0.0,16
0.8307165039602435,0.8296570815397027,0.8317786354781441,0.9112678295704745,0.5779526627678973,16
0.8373856802482951,0.833672887203082,0.8411316913537343,0.9015341364567363,0.0,16
0.8447449396036764,0.8666585140632738,0.823912211035591,0.8997283655958215,0.62025840459829,16
0.8170031693152763,0.8426292214226265,0.7928897934141728,0.8955994837124742,0.5714714334494758,16
0.8302662967208652,0.8313814516521975,0.8291541293585174,0.9096126609927428,0.641243407165561,16
0.8366969962337678,0.8499240805186933,0.8238753004041086,0.904212228952512,0.6538099841042286,16
0.861915379229334,0.867530861517733,0.8563721268518888,0.9003356612260406,0.0,16
0.7759725617574872,0.7250242077934038,0.8346225260281963,0.9060422325686815,0.40527091417033273,16
0.8579233427044156,0.9144655316486145,0.8079661047607082,0.9097760252696938,0.584210927030491,16
0.8664688255832578,0.9128545237136957,0.824569246658521,0.8940442269575721,0.6410633517352528,17
0.812045817265326,0.7780601510685144,0.8491360799247891,0.907153333731539,0.587962308994533,17
0.8045355360832035,0.7978656945877846,0.8113178321254962,0.9040079619664252,0.6080413430543739,17
0.8530753493692635,0.8669304353182088,0.8396561547968626,0.9030460042387181,0.5514644504265364,17
0.8568037505777936,0.8729643393093572,0.8412306262618914,0.912145034303669,0.0,17
0.8433498826231796,0.8535813400567939,0.8333607988184811,0.9076460041270542,0.5790358418982166,17
0.8459527171700117,0.8627762331570936,0.8297727454550676,0.9003245516013634,0.0,17
0.8228047681419594,0.8073593907454463,0.8388526343918058,0.9148723133240321,0.6066111297979115,17
0.8518559683221922,0.8797287464854336,0.8256951567906465,0.9139071133699908,0.3707235951256164,17
0.8417021499792233,0.8618859851983383,0.8224420221463548,0.906387442615272,0.3608659290930181,17
0.8355355487078407,0.8686973486853654,0.8048124997911213,0.9028314414461936,0.5754267369949525,17
0.8640236957433777,0.9158812343145731,0.817723864235306,0.9114019837274785,0.0,17
0.8269969900054144,0.8396376516350657,0.8147312911642057,0.9041583214271179,0.0,17
0.8636883104089514,0.9098749830664675,0.8219641297223266,0.9049875288103854,0.593337200923684,17
0.8586705288156509,0.923874575175006,0.8020635091618925,0.8986775436536442,0.61297779573646,17
0.8596781937308995,0.8845925761610125,0.8361287848087088,0.9058763321419152,0.0,17
0.8183698276472241,0.8172848355172947,0.8194577043842296,0.9019403449238593,0.4998167169328567,17
0.8477570461427869,0.8767982612848124,0.8205779538136292,0.8988142560263128,0.0,17
0.8679651973788389,0.885827403933854,0.8508091147391829,0.9024164887912048,0.34692503339501646,17
0.8078613331085757,0.7865282263535469,0.8303839441669256,0.9080984035145157,0.47086316923244254,17
0.8230923831848498,0.8021921650449452,0.8451107982293201,0.9082977386831887,0.0,17
0.8333106950893294,0.8617155854107222,0.806718678005139,0.9002728108944302,0.0,17
0.8321120883510449,0.8404165893397832,0.8239701018501823,0.9079016739593644,0.6398718138071271,17
0.8433702543743209,0.8629452147163145,0.8246636686785282,0.903185825845339,0.5347413599578176,17
0.8474829069039681,0.8658786949927056,0.8298525033782376,0.9024774711789219,0.0,17
0.850181266318844,0.8676752972798754,0.8333787214034798,0.9083966958947889,0.6575547401787305,17
0.8513857191278781,0.8647492988512306,0.8384288872552398,0.907667984601114,0.5791881139833364,17
0.7621686206246854,0.7186483699013372,0.8112996944472972,0.9096555697648515,0.0,17
0.8446342877575269,0.8809657692049963,0.8111807753505813,0.9029224840140411,0.6033473163418,17
0.8773508063395951,0.9148289647674346,0.8428225625452392,0.9135903852242704,0.0,17
0.8884098702073724,0.9124395571455899,0.8656133809593011,0.8949103877950421,0.0,17
0.8261284099566976,0.8281466532645193,0.8241199798945729,0.9042118909936193,0.5814433589425088,17
0.8476354197906013,0.8640350956761785,0.8318466906278001,0.9053476371100435,0.5113156794104471,17
0.8202470112860833,0.852020245096537,0.7907583346959934,0.9046733985318737,0.5874863209917199,17
0.8071208917148273,0.845817752560916,0.771809949013321,0.9143991960395228,0.6497568838575788,17
0.7899721971541664,0.7476073421611081,0.8374268786146851,0.8964206749861565,0.48680747625616677,17
0.8576414136570982,0.8818141676640565,0.8347585723901672,0.8957704589021271,0.40029094184327485,17
0.8200152688501409,0.8094841484385006,0.8308240138360276,0.901789738592614,0.5268006288804254,17
0.8590386806265298,0.8609550400943892,0.8571308332813621,0.916875790325761,0.0,17
0.8398780735714653,0.8676462275319091,0.8138321844982253,0.9009006491489461,0.5426948606015433,17
0.8390424933088749,0.857766736694387,0.8211182519731909,0.8956354405354469,0.606384003203119,17
0.8264763839784401,0.8579027936208701,0.7972710173859627,0.8963131335047131,0.0,17
0.8669476112373449,0.917671519903797,0.8215374717905619,0.9033941752376389,0.0,17
0.8019576231973822,0.8122314930892339,0.7919404140090472,0.8995970556161141,0.5796739846323266,17
0.8338320332361281,0.8463120876758083,0.8217147016281535,0.9088043169209502,0.0,17
0.8394306252269719,0.8545142332465359,0.8248702826068636,0.9026003864063081,0.27942020995613914,17
0.8518792058361971,0.8698231106412876,0.8346606799065364,0.896818910319706,0.5766275431150445,17
0.867361166016015,0.8827563604933082,0.85249374886468,0.9069593182312051,0.0,17
0.8512753209030626,0.9041387500242636,0.8042520919388716,0.8967669836935903,0.0,17
0.8232698811723446,0.7915331829656131,0.8576578630669304,0.9072674804079681,0.5287734046582717,17
0.7819643938626647,0.7624825028771637,0.8024679369714516,0.9101460380436718,0.46148186798775825,17
0.8032119098277368,0.7859133931994482,0.8212890704470815,0.910785434199451,0.5726799537348967,17
0.8529572073263261,0.8788727121867621,0.8285262783688858,0.9172339792110215,0.0,17
0.8527711476143127,0.8989184671724336,0.81113055157174,0.8999897487903851,0.5030207920861256,17
0.8506056381805129,0.8724663481818998,0.8298136437846573,0.8990049365988279,0.0,17
0.8514077292624823,0.861372184906108,0.8416711772135252,0.914394287497913,0.6461501080963427,17
0.7975163615715734,0.7826415122501367,0.8129675869015527,0.9064576438336518,0.5866750183756743,17
0.8365622920286888,0.8778977164815092,0.7989443517234878,0.9021794860902848,0.6026494727111242,17
0.8717185509752498,0.9160372887287265,0.831490276470608,0.9037060565323277,0.4957250263906229,17
0.8651072816143551,0.911941215624162,0.8228488048964323,0.9024963102432221,0.4251349634825058,17
0.8373868655368605,0.8578570871154344,0.817870798445636,0.9083954390606817,0.0,17
0.845468815468376,0.85979460798406,0.8316125883148209,0.9060824049599905,0.5607166169844382,17
0.8498377634586672,0.8736402990208522,0.827297839123307,0.9042154279080264,0.3922902763469124,17
0.8772496826288724,0.9327763475009511,0.8279624210029962,0.906378745118212,0.577080627226913,17
0.7646258164289705,0.7664257998105231,0.7628342679118675,0.9019228419678751,0.24470262440800947,17
0.8460124390551149,0.8759986138538853,0.8180112218192623,0.9107324259989009,0.4412848825391147,17
0.834890335516247,0.8423876013208959,0.8275253440859749,0.9091562508889921,0.6208895300140872,17
0.8636485090395516,0.8881053608892916,0.8405025543408229,0.8993842771282994,0.0,17
0.8492986310330297,0.854861392760825,0.8438077973604357,0.8944291841753751,0.0,17
0.8360304569884286,0.8439154506778798,0.8282914437945119,0.9046947778904192,0.5098819674550445,17
0.7502364677319616,0.7251989307868965,0.7770646725481466,0.9141199484649185,0.48998183869017864,17
0.8568242405647194,0.8821424908571078,0.8329187539739453,0.9052066016727386,0.5663344115157284,17
0.8887672648884641,0.9262734061961935,0.8541802779442792,0.910617466373854,0.43511631541057044,17
0.8086634479616875,0.814037917447785,0.8033594800269885,0.9008960485644891,0.48702522062512094,17
0.8019971788013659,0.8089270060427219,0.7951850744340142,0.9164954208356585,0.53692097764589,17
0.8359797516735585,0.85465219390147,0.8181057756387001,0.9055879851401971,0.6083280976838153,17
0.8534279862459612,0.8711269778520453,0.8364338667175082,0.8982482825798508,0.5466813851925743,17
0.8219763803319738,0.8570221646769584,0.7896842135823797,0.9164017216428776,0.0,17
0.8137703026147105,0.8154399710612236,0.8121074577144795,0.9096515775472097,0.575602168400711,17
0.8236464342853607,0.8295564440642765,0.817820038194167,0.9068488643860025,0.0,17
0.8568696967221789,0.9106221282846747,0.809109384859188,0.903524542237334,0.47969808435073535,17
0.8099080909507269,0.7938725604581023,0.8266047836875594,0.9042892924994095,0.0,17
0.8676619960328178,0.887072231581418,0.8490830115182165,0.9055412894804781,0.0,17
0.8420583602640963,0.8646355998661416,0.8206301837174363,0.908740605411521,0.6464507335120081,17
0.8558392730545533,0.9025806823852061,0.8137006415698617,0.8976783745007387,0.0,17
0.8481119905532776,0.8700014409322714,0.8272969945555592,0.9056244131618868,0.5378002283476355,17
0.7819025719653916,0.7861556789397126,0.7776952360382993,0.9026397312822724,0.5787902502583786,17
0.8651666668794601,0.8854958928734212,0.8457499292254786,0.8971277811806359,0.5376760735976917,17
0.8131599795544446,0.8039139693466091,0.8226211455484932,0.9059732467792788,0.587397940144565,17
0.8253134028604343,0.8340250714157961,0.8167818455199249,0.9069881413614034,0.3084130463263648,17
0.8727892512692422,0.9222478241224824,0.8283654305516115,0.896487500398361,0.0,17
0.8403106732819147,0.835433022069245,0.8452456150309828,0.9002135440418796,0.5178898863786151,17
0.8570051386169988,0.8854638371672731,0.8303187949250926,0.8974667889361528,0.0,17
0.8622723288672627,0.9226909449198415,0.8092799637853246,0.8988862365060276,0.5897266405511988,17
0.8182451775545915,0.8439427960845769,0.7940662731667162,0.9036745775514106,0.5627394302081912,17
0.7677784163799135,0.7736744331733344,0.7619715846345657,0.9015620241390786,0.5408032619300686,17
0.8393541201510518,0.8667948320654042,0.8135975118835199,0.9100037281115092,0.6020848851874254,17
0.8690999215866243,0.8782833642733648,0.8601065381086775,0.9094730770073085,0.0,17
0.8148170910124473,0.8236274552961748,0.806193221183888,0.8988796210932769,0.4296017890933314,17
0.8668124507857837,0.9313336242417762,0.8106518974397956,0.9097644435763553,0.5670192738284252,17
0.856334774988797,0.8857564862000725,0.8288047982900968,0.9036467760193123,0.6311675039600012,18
0.7727057797152702,0.7581074972201653,0.7878773163075303,0.9057748071568327,0.5838765811028043,18
0.7615362892792304,0.7310339296834759,0.794694900157971,0.9117358341348153,0.31912477716693194,18
0.8612151931809403,0.8858877474597808,0.8378796946324673,0.907222923279368,0.0,18
0.8497431751566614,0.8674499221761156,0.8327448425929124,0.9120628681932674,0.494448412235118,18
0.8532747017053661,0.8669648754123364,0.8400101676545001,0.9086067931949268,0.5694820519479703,18
0.8514293297839349,0.8721352846209608,0.8316837619603342,0.9051439241595937,0.0,18
0.8331676983954073,0.8312528708102297,0.8350913681281524,0.909403668890942,0.5140987091043363,18
0.8671095216097615,0.9233864980849572,0.8172982308795846,0.9104612148388693,0.4428543456996075,18
0.8613279457484212,0.8949894241606964,0.8301067710622511,0.8971393800675088,0.35417023768069705,18
0.8324241131628759,0.8689166542662072,0.7988732376909272,0.9064941569802292,0.4487238075372672,18
0.8346570280318284,0.8581046766102515,0.8124567069418548,0.9087355183400168,0.0,18
0.859159511942513,0.8856676929678148,0.8341920067480554,0.9001756504900523,0.0,18
0.800222732952109,0.8310063632507301,0.7716383203317049,0.9075017439656339,0.3929707457728937,18
0.8415737640049752,0.8688530144758002,0.8159553342307343,0.9020231527749812,0.5222351443313851,18
0.8523616185405674,0.8765692191437274,0.8294551347381858,0.9030844920678461,0.0,18
0.7889800446271951,0.794383364192683,0.7836497341850641,0.9102650514913119,0.4817731528052697,18
0.8499324573051605,0.8815955293267296,0.8204649301782418,0.9028315288302596,0.0,18
0.869320153585151,0.8867691431851714,0.8525446015706475,0.9024908511373467,0.3523967744199382,18
0.863497104491892,0.8561175811351173,0.8710049533419667,0.9017095161570489,0.43892043341771475,18
0.8265443435692527,0.8411903535810851,0.8123996107136426,0.9049355703592622,0.48942948755831034,18
0.8585750423112442,0.9091759612000443,0.8133096405525378,0.9010173769242388,0.0,18
0.8345092158883594,0.8450029957573045,0.8242728757177865,0.9060595516334534,0.627821648248527,18
0.859630138733994,0.9069933701090316,0.8169680341344131,0.8917879011563183,0.5295485671843893,18
0.8472660976936425,0.8689672709720417,0.826622424374289,0.903015368937958,0.0,18
0.8483039104943045,0.864927591250486,0.8323071853575151,0.9050148888623055,0.6408450584414991,18
0.8530575231895513,0.8711054866406723,0.8357422318878764,0.9115443871226886,0.5733937488222814,18
0.8106958492903487,0.7852186062726302,0.8378818051495085,0.9039342918504728,0.0,18
0.8432712251558739,0.8811923457519013,0.8084792315717101,0.9042762384043131,0.5793902563360626,18
0.8552542788863375,0.8981469441749158,0.8162717162481821,0.9094161665137805,0.0,18
0.887359410050437,0.9056493418298518,0.8697935985980844,0.9044437380673724,0.0,18
0.8383175182280426,0.8500472634032055,0.8269070828522933,0.8976051842299068,0.5697341727403143,18
0.850805309675847,0.8783406770266229,0.824943894208109,0.9028711218735868,0.5043288856640831,18
0.8233723813844103,0.8371696004650794,0.8100225669498156,0.899915669835191,0.553865551984256,18
0.8390436544402842,0.8764446491487694,0.8047040835391718,0.9121678502280737,0.6698005595595397,18
0.7747126882444605,0.738289456685377,0.8149162749473408,0.9082378574660119,0.3490992831046894,18
0.8561761130901826,0.8960023801703799,0.8197396365538059,0.9061929462281859,0.3349696585250459,18
0.8471212866950254,0.8558115324895395,0.8386057551090093,0.9037881616905658,0.46530281597416867,18
0.8530744144888838,0.8526810934170517,0.85346809858708,0.9110646011157161,0.0,18
0.8387668137090548,0.8669210022757056,0.8123837798832709,0.9065058356536796,0.5359644295955688,18
0.8449261545334525,0.8714255740885645,0.8199908282861977,0.8986926380832307,0.5305990976406397,18
0.8419668322763831,0.854780978374915,0.8295312091446194,0.9110142292741431,0.0,18
0.8497803282132691,0.8836995203971024,0.8183687387681983,0.9062287796078404,0.0,18
0.8272544323977319,0.8540204418051142,0.8021151947432755,0.904112293090414,0.5816617860217363,18
0.8462732095170892,0.8619321615684853,0.8311730661763613,0.9041236392173885,0.0,18
0.8441109315578897,0.859421848599894,0.8293360049117522,0.9064431675081219,0.27587101955785853,18
0.8573887983392963,0.8812830986300708,0.8347559912918715,0.9046598377480595,0.5732941703559097,18
0.8825761461560819,0.9280710786089346,0.841333188105319,0.900513583042363,0.0,18
0.8253222925899363,0.8483784028223624,0.8034862033942858,0.9011000639278406,0.0,18
0.8149380181979549,0.8009717822045637,0.8293999451016889,0.904839046808483,0.46984970610643123,18
0.8183577722645969,0.804074653385417,0.8331575021126305,0.9013417925790006,0.4632095039675096,18
0.8167112364466995,0.8030922967198654,0.830800047683801,0.9069499006460003,0.5803376113627251,18
0.853284052099118,0.874521030234116,0.8330540629859156,0.9091741915243018,0.0,18
0.8390444362566906,0.8664109607396302,0.8133537800399758,0.90394842455081,0.48653017594054804,18
0.853056354161702,0.8804858525121878,0.8272842292195288,0.9043594304889774,0.0,18
0.863819101256671,0.8881040640332452,0.8408269190807618,0.9006846020625873,0.5995394429251955,18
0.8293371442202574,0.8557042249972574,0.804546405274467,0.9084452417753772,0.49643362836084215,18
0.8540812565269854,0.9138127040032734,0.80167941153907,0.8964242614480228,0.5854629690786693,18
0.85356842497741,0.8728576609303733,0.8351132996960161,0.9032212554058804,0.0,18
0.877050636109575,0.9246215940433591,0.8341351263874354,0.9005693859862984,0.3220443783867002,18
0.8812379006846952,0.938534095865976,0.8305349051916847,0.9058962357870867,0.0,18
0.8538114920538789,0.886963140337579,0.8230487452366423,0.900340489954426,0.0,18
0.8481348389578105,0.8702867811854706,0.8270825992230697,0.9007375186021366,0.3892704928197104,18
0.8837858326651702,0.9347394930475602,0.8381000905945377,0.9070547463114225,0.5763595419288833,18
0.8318458029005708,0.8322130281523351,0.831478901592078,0.898691518958377,0.0,18
0.8400279078049018,0.872060280672454,0.8102653751080627,0.9081869187164885,0.4324833873926769,18
0.8629335080507088,0.8576722186247471,0.8682597454154535,0.9120144289227723,0.5988594247654048,18
0.8540199383423435,0.8738528316688141,0.835067317905319,0.911471234691096,0.0,18
0.8021534583198607,0.7630081823657696,0.84553255428586,0.9207168844663688,0.0,18
0.8445484320835399,0.8279853340994202,0.8617877161582578,0.9148862668618843,0.5250876446516396,18
0.8399494502352892,0.8369115855040891,0.8430094493062464,0.9203316410880674,0.5711291577909444,18
0.8740241119376319,0.9218608217773833,0.8309071229049995,0.89873165891651,0.5520903311213616,18
0.8647362465679764,0.8909955287396265,0.8399804722372612,0.9029370716224542,0.46604607997674863,18
0.8105600204557613,0.7844760379083007,0.8384382574148466,0.9090406784165521,0.4373879836961954,18
0.8068904905944991,0.8281249262806528,0.7867177992749824,0.9121023046499528,0.5608337970529342,18
0.8389951141034248,0.8634179009288357,0.8159159749043196,0.908275773749558,0.6052974203436008,18
0.8539722773857337,0.8752610115133181,0.8336945528601452,0.8949522408593339,0.5300388089090213,18
0.8540124429388396,0.9135801766967772,0.8017371564377604,0.9090750930690278,0.0,18
0.8324102393685044,0.8261823343870606,0.8387327515599757,0.9005284023953746,0.5819164300446318,18
0.8274226713632645,0.8352812262957183,0.8197106090694015,0.9033413088904715,0.0,18
0.8534968656965235,0.9095884151379069,0.8039214748876868,0.9042566114471905,0.4735400010101819,18
0.8256592559481929,0.7885517646564614,0.8664315989362462,0.9083045690137302,0.0,18
0.8788065918601584,0.9143631607610503,0.8459118680658079,0.9127725080139992,0.0,18
0.8655428564645306,0.9118447935779724,0.8237159528961285,0.902694245484332,0.6375936795739979,18
0.8534888524482851,0.9001386780686222,0.8114360539822252,0.9041993524327202,0.6506664077466783,18
0.8514340232999238,0.8743032576273458,0.8297306782154565,0.9041480637000456,0.5252178605532866,18
0.8155857005704884,0.8576435440513874,0.7774599666156523,0.9121959236478301,0.6038321776195803,18
0.8567603393613635,0.8791352242541346,0.8354961141692109,0.8940941005307426,0.5301290227976307,18
0.8018982895925443,0.7795618979387642,0.8255524244759698,0.9094130289038763,0.477584496058121,18
0.7979075857850715,0.7856866758186132,0.810514681273894,0.9017583908423932,0.46479202172958206,18
0.8822057489532592,0.9174771548318716,0.8495458864008861,0.9002314914634367,0.0,18
0.7826774910096044,0.7558808933273592,0.8114438407538074,0.9256583332445522,0.4999870599895831,18
0.8352563079463338,0.8325014231084318,0.8380294860584349,0.8948532142646648,0.0,18
0.8592247358684307,0.9032400267331743,0.8192998856566271,0.8919087033604898,0.5817664517130036,18
0.8150217450936516,0.837036526588795,0.7941353027319641,0.9061866128300977,0.5592871597425493,18
0.8057888186286425,0.8272111925649647,0.7854479906579357,0.9063647547667814,0.6071452018999175,18
0.8348914707464801,0.862006697021887,0.80943009075852,0.907907107800788,0.5929701497441433,18
0.8429953375015519,0.8253557892326532,0.8614053386779216,0.9024887038110916,0.0,18
0.7547267164319394,0.718402421243338,0.794919936221834,0.910562424267028,0.3493031153517221,18
0.8815896948247975,0.9401678680285689,0.8298829428517068,0.8934135676087318,0.5594606294601998,18
0.8686617989581341,0.9222951470635281,0.8209234237800273,0.8963746697621672,0.6247084661767454,19
0.7686889818875525,0.7503902904352326,0.7879024280217517,0.9023756294571237,0.5246796262929839,19
0.8200803985007518,0.8318685926982867,0.8086216309719694,0.9036477394925333,0.5633666011033661,19
0.8592329309454747,0.8862016956871696,0.8338571092592335,0.9110699465021729,0.0,19
0.8477193200346343,0.8459947312016374,0.8494509544955499,0.9006286567381798,0.0,19
0.8705583970243739,0.9086389554157558,0.8355413202793519,0.9028011092446153,0.5522112912828049,19
0.8727028954281162,0.9178518881985989,0.8317874014808906,0.9027681346397902,0.0,19
0.819988988042838,0.8003979594296476,0.8405631237135477,0.9178924711141001,0.5714421430665044,19
0.8626128660106628,0.9027448029113592,0.8258972237143328,0.915404755353023,0.3660044936954824,19
0.861370639988367,0.8916827684410068,0.8330516356504591,0.8993696474926238,0.3491107277321198,19
0.8494654931465874,0.9100628376913121,0.7964342118505126,0.9062654412870844,0.544326036523475,19
0.7404208976412072,0.7205053765410119,0.761468687436452,0.9040991802778486,0.0,19
0.857763688097264,0.884981719925706,0.8321699085341611,0.904879961530436,0.0,19
0.8598383482062959,0.8936827387120299,0.8284638429095701,0.9064078269606644,0.5732790849451689,19
0.8625081399405115,0.9141881493295395,0.8163585403622665,0.8990601424506993,0.5758598541631704,19
0.8778375652517717,0.921713622158171,0.8379489336697988,0.8977377533990285,0.0,19
0.7993126949861901,0.7917263236553429,0.8070458590669765,0.9070311861925966,0.33742089196539654,19
0.8691216865522748,0.9206104331388502,0.8230873032248173,0.9015004689818442,0.0,19
0.8870772336716541,0.9264297206433828,0.8509317186624431,0.9003465922108898,0.35180750789589915,19
0.8263993731905938,0.8304101383120434,0.8224271647179365,0.9003409459149224,0.4155273200667606,19
